92
39
5
0
0
0
0
0
0
0
0
0
0
0
12
31
55
77
95
104
105
95
77
55
32
12
1
0
0
0
0
0
0
0
0
0
0
0
34
103
182
249
292
313
322
318
292
238
155
61
7
0
0
0
0
0
0
0
0
0
0
0
30
82
135
179
208
222
223
217
191
149
92
38
4
0
0
0
0
0
0
0
0
0
0
0
31
106
192
265
311
338
348
342
315
259
172
63
6
0
0
0
0
0
0
0
0
0
0
0
21
56
93
124
146
156
157
146
125
94
57
24
2
0
0
0
0
0
0
0
0
0
0
0
5
17
32
50
66
75
75
66
51
32
17
5
0
0
0
0
0
0
0
0
0
0
0
0
27
77
129
171
199
213
214
203
179
138
84
34
3
0
0
0
0
0
0
0
0
0
0
0
28
106
196
271
319
346
357
351
326
267
177
61
4
0
0
0
0
0
0
0
0
0
0
0
27
106
199
276
325
353
361
358
333
273
180
61
4
0
0
0
0
0
0
0
0
0
0
0
26
104
195
270
318
345
356
350
325
266
175
58
4
0
0
0
0
0
0
0
0
0
0
0
29
98
180
249
294
317
325
321
294
238
152
53
3
0
0
0
0
0
0
0
0
0
0
0
26
87
151
206
241
258
262
254
228
179
107
40
3
0
0
0
0
0
0
0
0
0
0
0
21
64
110
148
173
185
186
176
151
114
68
25
2
0
0
0
0
0
0
0
0
0
0
0
23
77
133
180
210
225
227
217
191
147
87
32
2
0
0
0
0
0
0
0
0
0
0
0
24
103
195
272
321
348
356
354
327
267
173
54
2
0
0
0
0
0
0
0
0
0
0
0
23
103
196
273
323
348
358
355
329
268
174
54
2
0
0
0
0
0
0
0
0
0
0
0
22
100
192
267
315
342
353
347
321
261
168
52
1
0
0
0
0
0
0
0
0
0
0
0
21
81
141
195
226
242
245
239
213
165
96
33
1
0
0
0
0
0
0
0
0
0
0
0
21
99
191
267
315
342
352
346
320
259
166
49
1
0
0
0
0
0
0
0
0
0
0
0
20
80
141
196
230
243
246
241
215
165
96
32
1
0
0
0
0
0
0
0
0
0
0
0
20
86
159
220
260
279
285
278
251
198
116
36
1
0
0
0
0
0
0
0
0
0
0
0
3
12
27
44
59
68
68
59
44
27
12
3
0
0
0
0
0
0
0
0
0
0
0
0
19
87
163
229
269
290
296
290
265
209
124
36
0
0
0
0
0
0
0
0
0
0
0
0
14
52
92
126
154
166
166
155
132
96
53
17
0
0
0
0
0
0
0
0
0
0
0
0
16
87
168
235
278
298
305
300
274
216
128
30
0
0
0
0
0
0
0
0
0
0
0
0
19
94
185
259
308
332
341
335
308
247
153
25
0
0
0
0
0
0
0
0
0
0
0
0
22
86
167
235
278
298
306
301
274
216
127
28
0
0
0
0
0
0
0
0
0
0
0
0
22
81
154
216
254
273
278
271
245
190
107
28
0
0
0
0
0
0
0
0
0
0
0
0
21
80
155
218
257
276
282
275
249
192
110
27
0
0
0
0
0
0
0
0
0
0
0
0
16
92
183
258
305
331
340
334
306
244
149
22
0
0
0
0
0
0
0
0
0
0
0
0
11
40
73
104
125
136
136
125
104
74
39
11
0
0
0
0
0
0
0
0
0
0
0
0
13
50
94
131
156
168
168
157
133
95
50
13
0
0
0
0
0
0
0
0
0
0
0
0
16
66
123
172
203
218
219
210
183
136
74
18
0
0
0
0
0
0
0
0
0
0
0
0
14
57
106
147
175
187
188
177
152
110
59
15
0
0
0
0
0
0
0
0
0
0
0
0
12
53
99
138
165
177
177
166
141
101
54
13
0
0
0
0
0
0
0
0
0
0
0
0
16
74
146
207
246
263
268
261
234
178
95
19
0
0
0
0
0
0
0
0
0
0
0
0
13
84
172
244
291
314
321
315
285
224
130
16
0
0
0
0
0
0
0
0
0
0
0
0
12
84
173
244
291
314
320
316
285
224
130
15
0
0
0
0
0
0
0
0
0
0
0
0
4
18
39
60
77
87
87
77
60
38
18
4
0
0
0
0
0
0
0
0
0
0
0
0
9
42
82
120
144
156
156
145
121
85
42
9
0
0
0
0
0
0
0
0
0
0
0
0
0
86
179
256
303
325
333
329
299
235
137
12
0
0
0
0
0
0
0
0
0
0
0
0
0
65
129
184
218
234
237
228
201
148
75
13
0
0
0
0
0
0
0
0
0
0
0
0
0
48
94
134
161
173
173
162
137
97
48
9
0
0
0
0
0
0
0
0
0
0
0
0
0
50
98
140
167
180
181
169
144
102
50
9
0
0
0
0
0
0
0
0
0
0
0
0
0
51
101
144
172
185
185
179
152
105
52
9
0
0
0
0
0
0
0
0
0
0
0
0
0
36
72
105
127
138
138
132
105
72
35
6
0
0
0
0
0
0
0
0
0
0
0
0
0
60
163
234
277
299
305
298
267
205
86
9
0
0
0
0
0
0
0
0
0
0
0
0
0
60
139
201
239
256
260
253
224
167
74
9
0
0
0
0
0
0
0
0
0
0
0
0
0
59
132
191
227
240
243
239
211
155
71
8
0
0
0
0
0
0
0
0
0
0
0
0
0
58
157
227
269
289
295
287
258
196
80
8
0
0
0
0
0
0
0
0
0
0
0
0
0
44
91
132
158
171
172
161
135
93
43
6
0
0
0
0
0
0
0
0
0
0
0
0
0
8
23
40
55
65
65
55
39
22
8
1
0
0
0
0
0
0
0
0
0
0
0
0
0
56
151
219
262
280
285
279
249
187
75
6
0
0
0
0
0
0
0
0
0
0
0
0
0
47
98
144
173
186
187
176
149
103
46
5
0
0
0
0
0
0
0
0
0
0
0
0
0
38
82
121
146
158
159
147
122
83
37
4
0
0
0
0
0
0
0
0
0
0
0
0
0
52
116
171
204
219
222
213
185
131
57
5
0
0
0
0
0
0
0
0
0
0
0
0
0
53
146
215
255
273
278
271
241
179
70
4
0
0
0
0
0
0
0
0
0
0
0
0
0
52
144
211
252
269
274
267
238
175
68
4
0
0
0
0
0
0
0
0
0
0
0
0
0
51
143
210
250
267
272
265
235
173
67
4
0
0
0
0
0
0
0
0
0
0
0
0
0
51
142
210
250
267
272
265
235
173
65
3
0
0
0
0
0
0
0
0
0
0
0
0
0
48
116
175
207
222
224
220
191
135
52
3
0
0
0
0
0
0
0
0
0
0
0
0
0
30
71
108
133
145
145
134
109
71
29
2
0
0
0
0
0
0
0
0
0
0
0
0
0
39
89
134
163
176
177
166
139
93
37
2
0
0
0
0
0
0
0
0
0
0
0
0
0
44
104
158
190
204
206
196
168
115
45
2
0
0
0
0
0
0
0
0
0
0
0
0
0
20
50
79
100
110
110
100
79
49
19
1
0
0
0
0
0
0
0
0
0
0
0
0
0
7
22
40
56
66
66
56
40
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
22
40
56
66
66
56
40
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
22
40
56
66
66
56
40
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30
70
108
134
145
145
134
109
70
26
1
0
0
0
0
0
0
0
0
0
0
0
0
0
29
132
199
238
254
258
251
221
158
31
1
0
0
0
0
0
0
0
0
0
0
0
0
0
9
26
47
64
73
73
63
46
26
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
61
96
120
132
132
121
96
60
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
132
200
240
256
260
253
222
158
27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
130
198
238
254
258
250
219
156
26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
107
166
201
211
218
210
180
122
30
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30
79
124
152
165
166
155
128
81
27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
27
48
65
74
74
64
47
26
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30
99
158
189
202
204
200
171
113
28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
28
50
68
78
77
67
50
28
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
28
92
145
178
191
193
183
155
101
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
43
72
93
104
104
93
72
42
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
39
67
87
97
97
87
66
38
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
92
150
180
193
196
186
161
102
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
125
194
233
250
254
246
216
150
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
58
94
119
131
131
120
95
56
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
57
93
118
129
130
118
93
55
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
65
108
136
149
149
138
111
67
17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
56
93
117
129
129
118
92
54
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
68
112
140
152
153
142
115
69
17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
22
42
59
69
69
59
42
21
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
38
66
87
97
97
87
65
36
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
115
182
221
236
241
233
202
136
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
102
167
204
217
220
214
184
121
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
107
174
211
226
229
222
192
127
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
22
42
60
70
70
60
42
21
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
23
44
62
72
72
61
43
22
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
59
101
128
141
141
130
103
60
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
54
92
118
129
129
118
92
52
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
76
162
199
212
215
209
180
87
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
24
47
65
75
75
65
46
23
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
22
43
61
71
71
60
42
21
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
75
168
206
221
225
218
187
89
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
63
115
146
155
156
150
121
65
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
50
87
112
123
123
112
87
47
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
23
45
63
73
73
63
44
22
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
22
43
61
71
71
61
43
21
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
29
56
75
86
86
75
54
28
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
46
81
105
116
117
105
80
43
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
64
122
153
167
168
160
130
68
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
29
54
74
84
84
73
53
27
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
52
93
120
133
133
122
95
52
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
51
71
81
81
70
50
25
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44
78
102
114
114
103
77
41
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
75
98
109
110
98
73
38
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
61
119
151
165
167
157
128
66
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
44
62
73
72
62
43
21
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43
77
101
112
112
101
76
39
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
50
70
80
80
69
49
24
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
50
69
80
80
69
49
24
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
44
62
73
72
62
43
21
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
153
191
206
211
205
175
80
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46
81
106
118
118
106
81
42
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
44
62
73
72
62
43
21
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
74
97
109
109
97
72
37
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
91
119
131
131
120
93
50
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
62
133
168
183
186
178
149
70
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54
93
121
133
134
123
96
52
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44
78
102
113
113
102
76
40
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
83
108
120
120
109
83
43
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38
68
91
102
102
90
67
34
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
44
62
73
72
62
43
21
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59
108
138
148
150
143
115
59
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52
91
118
130
131
119
92
50
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
158
198
214
219
214
184
85
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66
153
191
207
212
206
178
82
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59
108
135
149
150
144
116
60
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59
104
134
146
148
142
114
59
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59
103
132
145
146
136
112
59
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
63
131
166
177
185
177
148
72
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
62
115
147
160
163
154
126
66
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59
100
129
142
143
132
105
59
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
62
115
147
161
163
154
125
67
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46
78
102
113
113
101
77
41
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
62
110
141
151
153
147
119
63
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66
135
170
186
190
182
154
75
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
81
106
117
117
106
81
43
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
61
103
132
145
146
136
108
61
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
61
102
130
142
144
133
106
60
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
68
146
182
199
203
197
170
84
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
61
102
130
143
144
134
107
61
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
125
158
173
175
167
143
75
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
69
146
183
198
203
197
171
86
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
85
109
120
120
109
84
46
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
53
88
113
125
125
113
88
49
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
68
124
157
171
174
165
137
76
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
70
129
163
177
180
172
148
79
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
50
84
107
119
119
108
83
46
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
22
43
60
70
70
60
42
21
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
22
42
60
70
70
59
42
21
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
53
87
111
122
122
111
86
49
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
66
108
136
149
151
140
114
68
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
91
152
189
205
210
204
178
116
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
97
161
199
214
220
216
188
126
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
73
117
147
160
162
152
129
77
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
41
69
89
100
100
89
67
38
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
57
92
116
128
128
117
92
53
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
79
129
161
176
178
169
141
89
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
78
128
160
171
177
168
140
88
21
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
66
108
135
144
149
138
112
65
19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
94
153
189
205
209
202
174
116
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
34
59
78
88
87
77
58
32
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
75
119
148
162
163
153
126
79
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
73
116
144
156
158
147
121
75
22
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
58
92
116
127
127
116
92
55
17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
110
176
215
231
236
232
205
143
26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29
102
162
199
215
219
213
185
126
29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
38
64
84
94
94
84
63
37
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31
104
165
201
218
222
215
187
129
30
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33
102
162
198
209
217
210
182
125
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
28
119
185
224
240
247
241
214
152
29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
22
41
57
66
66
57
40
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
22
41
57
66
66
57
40
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38
85
131
160
174
175
165
138
91
35
1
0
0
0
0
0
0
0
0
0
0
0
0
0
10
28
48
65
75
74
65
47
27
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
32
54
72
82
81
71
53
31
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
65
100
124
136
136
125
101
64
24
1
0
0
0
0
0
0
0
0
0
0
0
0
0
37
80
121
147
160
161
153
127
81
32
1
0
0
0
0
0
0
0
0
0
0
0
0
0
42
91
138
168
182
183
173
146
98
40
2
0
0
0
0
0
0
0
0
0
0
0
0
0
32
72
110
135
147
147
136
110
72
29
2
0
0
0
0
0
0
0
0
0
0
0
0
0
31
71
107
132
144
144
133
108
70
29
2
0
0
0
0
0
0
0
0
0
0
0
0
0
43
94
142
172
185
187
177
150
102
43
2
0
0
0
0
0
0
0
0
0
0
0
0
0
19
45
71
91
101
101
91
71
44
18
1
0
0
0
0
0
0
0
0
0
0
0
0
0
8
22
40
56
65
65
56
40
22
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
40
85
126
153
165
166
155
133
87
37
3
0
0
0
0
0
0
0
0
0
0
0
0
0
41
87
132
157
169
170
163
136
90
39
3
0
0
0
0
0
0
0
0
0
0
0
0
0
49
109
161
194
208
211
201
174
121
53
4
0
0
0
0
0
0
0
0
0
0
0
0
0
51
115
170
203
218
221
212
184
130
56
5
0
0
0
0
0
0
0
0
0
0
0
0
0
37
79
117
142
153
154
143
118
79
35
4
0
0
0
0
0
0
0
0
0
0
0
0
0
39
82
121
146
158
158
147
122
82
37
4
0
0
0
0
0
0
0
0
0
0
0
0
0
51
108
156
187
201
202
192
168
116
54
6
0
0
0
0
0
0
0
0
0
0
0
0
0
57
137
199
236
252
256
248
221
160
68
7
0
0
0
0
0
0
0
0
0
0
0
0
0
54
112
165
197
208
209
203
175
124
58
7
0
0
0
0
0
0
0
0
0
0
0
0
0
54
113
166
194
208
209
203
175
125
58
7
0
0
0
0
0
0
0
0
0
0
0
0
0
61
156
223
263
281
285
277
246
185
77
8
0
0
0
0
0
0
0
0
0
0
0
0
0
55
112
161
191
205
207
196
172
120
58
8
0
0
0
0
0
0
0
0
0
0
0
0
8
62
168
237
280
300
304
296
264
200
83
9
0
0
0
0
0
0
0
0
0
0
0
0
2
13
31
50
67
77
77
67
50
31
13
2
0
0
0
0
0
0
0
0
0
0
0
0
7
45
90
129
155
167
167
155
130
91
45
8
0
0
0
0
0
0
0
0
0
0
0
0
10
80
165
232
273
291
295
287
255
193
103
11
0
0
0
0
0
0
0
0
0
0
0
0
11
70
141
201
236
247
250
244
215
159
80
12
0
0
0
0
0
0
0
0
0
0
0
0
11
77
156
220
258
273
276
269
239
179
94
13
0
0
0
0
0
0
0
0
0
0
0
0
22
64
105
135
153
159
154
137
106
65
24
1
0
0
0
0
0
0
0
0
0
0
0
0
29
83
133
172
195
204
201
185
150
95
35
2
0
0
0
0
0
0
0
0
0
0
0
0
15
40
66
89
104
109
104
89
66
39
14
1
0
0
0
0
0
0
0
0
0
0
0
0
10
27
49
68
82
87
82
68
49
27
9
0
0
0
0
0
0
0
0
0
0
0
0
0
33
90
146
189
214
224
227
211
175
114
45
3
0
0
0
0
0
0
0
0
0
0
0
0
18
50
80
105
121
126
121
105
80
49
19
1
0
0
0
0
0
0
0
0
0
0
0
0
26
74
115
147
166
173
168
151
119
75
30
2
0
0
0
0
0
0
0
0
0
0
0
0
31
86
134
174
196
205
201
184
150
97
39
3
0
0
0
0
0
0
0
0
0
0
0
0
33
109
188
249
285
302
308
296
257
184
70
4
0
0
0
0
0
0
0
0
0
0
0
0
31
117
202
267
307
327
332
323
284
207
78
5
0
0
0
0
0
0
0
0
0
0
0
0
27
65
101
129
146
151
151
135
105
65
27
3
0
0
0
0
0
0
0
0
0
0
0
0
25
60
95
121
137
143
138
122
95
60
26
3
0
0
0
0
0
0
0
0
0
0
0
0
37
117
198
260
297
316
322
310
269
196
76
6
0
0
0
0
0
0
0
0
0
0
0
0
40
90
139
179
198
206
206
189
154
102
44
5
0
0
0
0
0
0
0
0
0
0
0
0
42
95
149
189
212
221
219
202
167
112
48
6
0
0
0
0
0
0
0
0
0
0
0
0
44
100
156
199
223
233
231
219
183
122
54
7
0
0
0
0
0
0
0
0
0
0
0
0
45
101
156
199
223
233
230
218
182
121
56
8
0
0
0
0
0
0
0
0
0
0
0
0
42
93
141
177
198
206
202
188
154
101
46
7
0
0
0
0
0
0
0
0
0
0
0
0
36
79
123
155
173
180
175
158
127
84
38
6
0
0
0
0
0
0
0
0
0
0
0
0
48
125
204
265
300
317
322
308
269
196
96
11
0
0
0
0
0
0
0
0
0
0
0
0
49
128
209
270
307
325
329
316
275
203
102
11
0
0
0
0
0
0
0
0
0
0
0
0
26
55
86
110
125
131
126
110
86
56
26
5
0
0
0
0
0
0
0
0
0
0
0
0
16
37
60
81
94
99
95
81
60
37
16
3
0
0
0
0
0
0
0
0
0
0
0
0
48
104
158
198
222
230
227
210
175
121
58
11
0
0
0
0
0
0
0
0
0
0
0
0
53
117
182
230
258
270
270
259
221
156
74
14
0
0
0
0
0
0
0
0
0
0
0
0
39
82
125
156
175
181
176
159
129
86
42
9
0
0
0
0
0
0
0
0
0
0
0
0
55
130
206
263
296
312
315
302
263
192
97
16
0
0
0
0
0
0
0
0
0
0
0
0
53
113
172
216
238
248
250
234
197
138
68
15
0
0
0
0
0
0
0
0
0
0
0
0
21
45
70
92
106
111
106
92
70
45
22
5
0
0
0
0
0
0
0
0
0
0
0
0
36
73
108
135
151
157
151
136
109
74
37
9
0
0
0
0
0
0
0
0
0
0
0
0
44
91
134
167
186
192
187
170
139
95
48
12
0
0
0
0
0
0
0
0
0
0
0
0
60
130
201
254
284
298
299
286
248
180
92
20
0
0
0
0
0
0
0
0
0
0
0
0
60
151
241
306
344
363
369
357
315
238
133
18
0
0
0
0
0
0
0
0
0
0
0
2
10
24
42
60
73
78
73
60
42
24
10
2
0
0
0
0
0
0
0
0
0
0
0
18
61
128
194
244
270
282
285
270
232
168
